08-05-2020 10:56:32.0652|INFO |The product: No Longer at Ease added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0682|INFO |The product: Wildfire at Midnight added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0724|INFO |The product: Fame Is the Spur added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0763|INFO |The product: Mother Night added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0799|INFO |The product: The Mirror Crack'd from Side to Side added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0838|INFO |The product: A Swiftly Tilting Planet added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0879|INFO |The product: Cover Her Face added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0920|INFO |The product: Sleep the Brave added to the store: Jacobi, Jacobi and Jacobi
08-05-2020 10:56:32.0977|INFO |The product: Clouds of Witness added to the store: Denesik-Denesik
08-05-2020 10:56:33.0029|INFO |The product: Things Fall Apart added to the store: Denesik-Denesik
08-05-2020 10:56:33.0075|INFO |The product: Number the Stars added to the store: Denesik-Denesik
08-05-2020 10:56:33.0138|INFO |The product: Françoise Sagan added to the store: Denesik-Denesik
08-05-2020 10:56:33.0184|INFO |The product: Antic Hay added to the store: Denesik-Denesik
08-05-2020 10:56:33.0243|INFO |The product: Terrible Swift Sword added to the store: Denesik-Denesik
08-05-2020 10:56:33.0300|INFO |The product: Alone on a Wide, Wide Sea added to the store: Denesik-Denesik
08-05-2020 10:56:33.0358|INFO |The product: If Not Now, When? added to the store: Denesik-Denesik
08-05-2020 10:56:33.0419|INFO |The product: All the King's Men added to the store: Denesik-Denesik
08-05-2020 10:56:33.0497|INFO |The product: Tender Is the Night added to the store: Denesik-Denesik
08-05-2020 10:56:33.0549|INFO |The product: That Good Night added to the store: Bins Inc
08-05-2020 10:56:33.0598|INFO |The product: Lilies of the Field added to the store: Bins Inc
08-05-2020 10:56:33.0647|INFO |The product: A Passage to India added to the store: Bins Inc
08-05-2020 10:56:33.0694|INFO |The product: The Man Within added to the store: Bins Inc
08-05-2020 10:56:33.0744|INFO |The product: The Last Enemy added to the store: Bins Inc
08-05-2020 10:56:33.0790|INFO |The product: Eyeless in Gaza added to the store: Bins Inc
08-05-2020 10:56:33.0843|INFO |The product: Bury My Heart at Wounded Knee added to the store: Bins Inc
08-05-2020 10:56:33.0893|INFO |The product: Antic Hay added to the store: Bins Inc
08-05-2020 10:56:33.0932|INFO |The product: Antic Hay added to the store: Bins Inc
08-05-2020 10:56:33.0960|INFO |The product: An Evil Cradling added to the store: Bins Inc
08-05-2020 10:56:33.0996|INFO |The product: The Road Less Traveled added to the store: Jacobi Inc
08-05-2020 10:56:34.0029|INFO |The product: The Heart Is a Lonely Hunter added to the store: Jacobi Inc
08-05-2020 10:56:34.0063|INFO |The product: The Cricket on the Hearth added to the store: Jacobi Inc
08-05-2020 10:56:34.0096|INFO |The product: Such, Such Were the Joys added to the store: Jacobi Inc
08-05-2020 10:56:34.0127|INFO |The product: Blue Remembered Earth added to the store: Jacobi Inc
08-05-2020 10:56:34.0155|INFO |The product: The Way of All Flesh added to the store: Jacobi Inc
08-05-2020 10:56:34.0183|INFO |The product: Carrion Comfort added to the store: Jacobi Inc
08-05-2020 10:56:34.0217|INFO |The product: Where Angels Fear to Tread added to the store: Jacobi Inc
08-05-2020 10:56:34.0245|INFO |The product: What's Become of Waring added to the store: Jacobi Inc
08-05-2020 10:56:34.0272|INFO |The product: Quo Vadis added to the store: Jacobi Inc
08-05-2020 10:56:34.0301|INFO |The product: A Catskill Eagle added to the store: Jacobson and Sons
08-05-2020 10:56:34.0337|INFO |The product: Cover Her Face added to the store: Jacobson and Sons
08-05-2020 10:56:34.0372|INFO |The product: Of Mice and Men added to the store: Jacobson and Sons
08-05-2020 10:56:34.0426|INFO |The product: A Summer Bird-Cage added to the store: Jacobson and Sons
08-05-2020 10:56:34.0459|INFO |The product: To Your Scattered Bodies Go added to the store: Jacobson and Sons
08-05-2020 10:56:34.0495|INFO |The product: The Grapes of Wrath added to the store: Jacobson and Sons
08-05-2020 10:56:34.0543|INFO |The product: Of Human Bondage added to the store: Jacobson and Sons
08-05-2020 10:56:34.0588|INFO |The product: Wildfire at Midnight added to the store: Jacobson and Sons
08-05-2020 10:56:34.0629|INFO |The product: The Torment of Others added to the store: Jacobson and Sons
08-05-2020 10:56:34.0670|INFO |The product: In Dubious Battle added to the store: Jacobson and Sons
08-05-2020 10:56:34.0704|INFO |The product: Dance Dance Dance added to the store: Jacobi Inc
08-05-2020 10:56:34.0746|INFO |The product: Butter In a Lordly Dish added to the store: Jacobi Inc
08-05-2020 10:56:34.0784|INFO |The product: What's Become of Waring added to the store: Jacobi Inc
08-05-2020 10:56:34.0814|INFO |The product: I Know Why the Caged Bird Sings added to the store: Jacobi Inc
08-05-2020 10:56:34.0843|INFO |The product: When the Green Woods Laugh added to the store: Jacobi Inc
08-05-2020 10:56:34.0875|INFO |The product: Blithe Spirit added to the store: Jacobi Inc
08-05-2020 10:56:34.0913|INFO |The product: Consider the Lilies added to the store: Jacobi Inc
08-05-2020 10:56:34.0969|INFO |The product: Terrible Swift Sword added to the store: Jacobi Inc
08-05-2020 10:56:35.0063|INFO |The product: Butter In a Lordly Dish added to the store: Jacobi Inc
08-05-2020 10:56:35.0123|INFO |The product: Postern of Fate added to the store: Jacobi Inc
08-05-2020 10:56:35.0177|INFO |The product: Death Be Not Proud added to the store: Connelly-Connelly
08-05-2020 10:56:35.0194|INFO |notifyObservers
08-05-2020 10:56:35.0240|INFO |The product: The Line of Beauty added to the store: Connelly-Connelly
08-05-2020 10:56:35.0311|INFO |The product: Taming a Sea Horse added to the store: Connelly-Connelly
08-05-2020 10:56:35.0351|INFO |The product: Such, Such Were the Joys added to the store: Connelly-Connelly
08-05-2020 10:56:35.0390|INFO |The product: That Good Night added to the store: Connelly-Connelly
08-05-2020 10:56:35.0422|INFO |The product: Françoise Sagan added to the store: Connelly-Connelly
08-05-2020 10:56:35.0462|INFO |The product: A Time of Gifts added to the store: Connelly-Connelly
08-05-2020 10:56:35.0495|INFO |The product: A Handful of Dust added to the store: Connelly-Connelly
08-05-2020 10:56:35.0533|INFO |The product: The Soldier's Art added to the store: Connelly-Connelly
08-05-2020 10:56:35.0573|INFO |The product: The Needle's Eye added to the store: Connelly-Connelly
08-05-2020 10:56:35.0618|INFO |The product: Eyeless in Gaza added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0658|INFO |The product: Rosemary Sutcliff added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0694|INFO |The product: The Mirror Crack'd from Side to Side added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0725|INFO |The product: Consider the Lilies added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0766|INFO |The product: Blue Remembered Earth added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0804|INFO |The product: Carrion Comfort added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0846|INFO |The product: A Time of Gifts added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0888|INFO |The product: The Proper Study added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0933|INFO |The product: Terrible Swift Sword added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:35.0966|INFO |The product: By Grand Central Station I Sat Down and Wept added to the store: Oberbrunner-Oberbrunner
08-05-2020 10:56:36.0014|INFO |The product: If I Forget Thee Jerusalem added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0069|INFO |The product: The Parliament of Man added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0155|INFO |The product: Little Hands Clapping added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0220|INFO |The product: The Wings of the Dove added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0265|INFO |The product: The Other Side of Silence added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0308|INFO |The product: It's a Battlefield added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0351|INFO |The product: An Instant In The Wind added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0397|INFO |The product: A Confederacy of Dunces added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0449|INFO |The product: A Swiftly Tilting Planet added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0487|INFO |The product: A Time to Kill added to the store: Jacobson-Jacobson
08-05-2020 10:56:36.0502|INFO |The application is starting
08-05-2020 10:56:41.0194|INFO |notifyObservers
08-05-2020 10:56:47.0195|INFO |notifyObservers
08-05-2020 10:56:53.0242|INFO |notifyObservers
08-05-2020 10:56:59.0498|INFO |notifyObservers
08-05-2020 10:57:07.0233|INFO |notifyObservers
08-05-2020 10:57:11.0996|INFO |notifyObservers
08-05-2020 10:57:17.0226|INFO |notifyObservers
08-05-2020 10:57:23.0193|INFO |notifyObservers
08-05-2020 10:57:24.0499|INFO |get Total Price Of Shopping Cart
08-05-2020 10:57:35.0183|INFO |notifyObservers
08-05-2020 10:57:37.0070|INFO |notifyObservers
08-05-2020 10:57:41.0194|INFO |notifyObservers
08-05-2020 10:57:47.0194|INFO |notifyObservers
08-05-2020 10:57:49.0867|INFO |get Total Price Of Shopping Cart
08-05-2020 10:58:03.0855|INFO |notifyObservers
08-05-2020 10:58:07.0493|INFO |notifyObservers
08-05-2020 10:58:07.0496|INFO |notifyObservers
08-05-2020 10:58:32.0216|INFO |notifyObservers
08-05-2020 10:58:32.0219|INFO |notifyObservers
08-05-2020 10:58:32.0219|INFO |notifyObservers
08-05-2020 10:58:32.0221|INFO |notifyObservers
08-05-2020 10:58:35.0211|INFO |notifyObservers
08-05-2020 10:58:41.0193|INFO |notifyObservers
08-05-2020 10:58:47.0193|INFO |notifyObservers
08-05-2020 10:58:53.0194|INFO |notifyObservers
08-05-2020 10:58:59.0193|INFO |notifyObservers
08-05-2020 10:59:05.0204|INFO |notifyObservers
08-05-2020 10:59:11.0193|INFO |notifyObservers
08-05-2020 10:59:17.0193|INFO |notifyObservers
08-05-2020 10:59:23.0230|INFO |notifyObservers
08-05-2020 10:59:29.0370|INFO |notifyObservers
08-05-2020 10:59:35.0197|INFO |notifyObservers
08-05-2020 10:59:41.0212|INFO |notifyObservers
08-05-2020 10:59:47.0198|INFO |notifyObservers
08-05-2020 10:59:53.0194|INFO |notifyObservers
08-05-2020 10:59:59.0195|INFO |notifyObservers
08-05-2020 11:00:05.0193|INFO |notifyObservers
08-05-2020 11:00:05.0441|INFO |get Total Price Of Shopping Cart
08-05-2020 11:01:23.0919|INFO |notifyObservers
08-05-2020 11:01:23.0920|INFO |notifyObservers
08-05-2020 11:01:23.0921|INFO |notifyObservers
08-05-2020 11:01:23.0923|INFO |notifyObservers
08-05-2020 11:01:23.0923|INFO |notifyObservers
08-05-2020 11:01:23.0924|INFO |notifyObservers
08-05-2020 11:01:23.0924|INFO |notifyObservers
08-05-2020 11:01:23.0925|INFO |notifyObservers
08-05-2020 11:01:23.0925|INFO |notifyObservers
08-05-2020 11:01:23.0925|INFO |notifyObservers
08-05-2020 11:01:23.0926|INFO |notifyObservers
08-05-2020 11:01:23.0927|INFO |notifyObservers
08-05-2020 11:01:23.0929|INFO |notifyObservers
08-05-2020 11:02:01.0225|INFO |Starting TradingSystemApplication on RASIS03 with PID 26820 (C:\WorkSpace\Wsep202\target\classes started by rasis in C:\WorkSpace\Wsep202)
08-05-2020 11:02:01.0241|INFO |No active profile set, falling back to default profiles: default
08-05-2020 11:02:14.0069|INFO |The system is now connected to the external systems
08-05-2020 11:02:15.0842|INFO |The user admin got encrypted password and salt
08-05-2020 11:02:15.0843|INFO |The system is now connected to the external systems
08-05-2020 11:02:26.0056|INFO |notifyObservers
08-05-2020 11:02:26.0206|INFO |Started TradingSystemApplication in 27.68 seconds (JVM running for 32.402)
08-05-2020 11:02:26.0328|INFO |creation the Directories for images
08-05-2020 11:02:26.0329|INFO |The Directory of the images exists
08-05-2020 11:02:27.0124|INFO |user: ryley.oreilly , B00067PKPM
08-05-2020 11:02:27.0132|INFO |The user ryley.oreilly got encrypted password and salt
08-05-2020 11:02:27.0133|INFO |The user ryley.oreilly registering
08-05-2020 11:02:27.0402|INFO |user: kelli.beahan , B000A70EAO
08-05-2020 11:02:27.0408|INFO |The user kelli.beahan got encrypted password and salt
08-05-2020 11:02:27.0409|INFO |The user kelli.beahan registering
08-05-2020 11:02:27.0603|INFO |user: carissa.auer , B000Q76WYK
08-05-2020 11:02:27.0618|INFO |The user carissa.auer got encrypted password and salt
08-05-2020 11:02:27.0619|INFO |The user carissa.auer registering
08-05-2020 11:02:27.0782|INFO |user: reed.fadel , B000BJ6VNA
08-05-2020 11:02:27.0798|INFO |The user reed.fadel got encrypted password and salt
08-05-2020 11:02:27.0800|INFO |The user reed.fadel registering
08-05-2020 11:02:28.0016|INFO |user: ceasar.corwin , B000NKTC92
08-05-2020 11:02:28.0026|INFO |The user ceasar.corwin got encrypted password and salt
08-05-2020 11:02:28.0027|INFO |The user ceasar.corwin registering
08-05-2020 11:02:28.0161|INFO |user: alexis.kuhlman , B000P5XI6S
08-05-2020 11:02:28.0162|INFO |The user alexis.kuhlman got encrypted password and salt
08-05-2020 11:02:28.0163|INFO |The user alexis.kuhlman registering
08-05-2020 11:02:28.0348|INFO |user: urban.labadie , B0002IQM66
08-05-2020 11:02:28.0351|INFO |The user urban.labadie got encrypted password and salt
08-05-2020 11:02:28.0353|INFO |The user urban.labadie registering
08-05-2020 11:02:28.0457|INFO |user: damaris.stokes , B000HVZOOO
08-05-2020 11:02:28.0460|INFO |The user damaris.stokes got encrypted password and salt
08-05-2020 11:02:28.0460|INFO |The user damaris.stokes registering
08-05-2020 11:02:28.0577|INFO |user: clinton.jacobson , B000A4RJ8C
08-05-2020 11:02:28.0582|INFO |The user clinton.jacobson got encrypted password and salt
08-05-2020 11:02:28.0583|INFO |The user clinton.jacobson registering
08-05-2020 11:02:28.0659|INFO |user: genesis.oreilly , B000J1E1RS
08-05-2020 11:02:28.0660|INFO |The user genesis.oreilly got encrypted password and salt
08-05-2020 11:02:28.0661|INFO |The user genesis.oreilly registering
08-05-2020 11:02:28.0726|INFO |store: Morar, Morar and Morar of the owner urban.labadie
08-05-2020 11:02:28.0727|INFO |added a new owned OR managed store 'Morar, Morar and Morar' to the user 'urban.labadie'
08-05-2020 11:02:28.0728|INFO |A new store 'Morar, Morar and Morar' was opened in the system, urban.labadie is the owner
08-05-2020 11:02:28.0775|INFO |store: Gaylord, Gaylord and Gaylord of the owner ceasar.corwin
08-05-2020 11:02:28.0775|INFO |added a new owned OR managed store 'Gaylord, Gaylord and Gaylord' to the user 'ceasar.corwin'
08-05-2020 11:02:28.0775|INFO |A new store 'Gaylord, Gaylord and Gaylord' was opened in the system, ceasar.corwin is the owner
08-05-2020 11:02:28.0826|INFO |store: Lebsack, Lebsack and Lebsack of the owner reed.fadel
08-05-2020 11:02:28.0827|INFO |added a new owned OR managed store 'Lebsack, Lebsack and Lebsack' to the user 'reed.fadel'
08-05-2020 11:02:28.0827|INFO |A new store 'Lebsack, Lebsack and Lebsack' was opened in the system, reed.fadel is the owner
08-05-2020 11:02:28.0902|INFO |store: Kuvalis Group of the owner urban.labadie
08-05-2020 11:02:28.0902|INFO |added a new owned OR managed store 'Kuvalis Group' to the user 'urban.labadie'
08-05-2020 11:02:28.0902|INFO |A new store 'Kuvalis Group' was opened in the system, urban.labadie is the owner
08-05-2020 11:02:28.0941|INFO |store: Bernhard LLC of the owner kelli.beahan
08-05-2020 11:02:28.0941|INFO |added a new owned OR managed store 'Bernhard LLC' to the user 'kelli.beahan'
08-05-2020 11:02:28.0941|INFO |A new store 'Bernhard LLC' was opened in the system, kelli.beahan is the owner
08-05-2020 11:02:28.0976|INFO |store: Schinner, Schinner and Schinner of the owner ryley.oreilly
08-05-2020 11:02:28.0976|INFO |added a new owned OR managed store 'Schinner, Schinner and Schinner' to the user 'ryley.oreilly'
08-05-2020 11:02:28.0976|INFO |A new store 'Schinner, Schinner and Schinner' was opened in the system, ryley.oreilly is the owner
08-05-2020 11:02:29.0032|INFO |store: Kertzmann-Kertzmann of the owner ryley.oreilly
08-05-2020 11:02:29.0033|INFO |added a new owned OR managed store 'Kertzmann-Kertzmann' to the user 'ryley.oreilly'
08-05-2020 11:02:29.0033|INFO |A new store 'Kertzmann-Kertzmann' was opened in the system, ryley.oreilly is the owner
08-05-2020 11:02:29.0075|INFO |store: Crona-Crona of the owner ceasar.corwin
08-05-2020 11:02:29.0075|INFO |added a new owned OR managed store 'Crona-Crona' to the user 'ceasar.corwin'
08-05-2020 11:02:29.0075|INFO |A new store 'Crona-Crona' was opened in the system, ceasar.corwin is the owner
08-05-2020 11:02:29.0132|INFO |store: Steuber LLC of the owner urban.labadie
08-05-2020 11:02:29.0132|INFO |added a new owned OR managed store 'Steuber LLC' to the user 'urban.labadie'
08-05-2020 11:02:29.0132|INFO |A new store 'Steuber LLC' was opened in the system, urban.labadie is the owner
08-05-2020 11:02:29.0167|INFO |store: Von-Von of the owner urban.labadie
08-05-2020 11:02:29.0167|INFO |added a new owned OR managed store 'Von-Von' to the user 'urban.labadie'
08-05-2020 11:02:29.0167|INFO |A new store 'Von-Von' was opened in the system, urban.labadie is the owner
08-05-2020 11:02:29.0205|INFO |The product: Pale Kings and Princes added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0256|INFO |The product: A Summer Bird-Cage added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0293|INFO |The product: Dance Dance Dance added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0333|INFO |The product: His Dark Materials added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0364|INFO |The product: A Handful of Dust added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0393|INFO |The product: Quo Vadis added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0422|INFO |The product: Bury My Heart at Wounded Knee added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0450|INFO |The product: Terrible Swift Sword added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0486|INFO |The product: Postern of Fate added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0541|INFO |The product: To Sail Beyond the Sunset added to the store: Lebsack, Lebsack and Lebsack
08-05-2020 11:02:29.0570|INFO |The product: Look Homeward, Angel added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0600|INFO |The product: The Wealth of Nations added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0630|INFO |The product: The Wind's Twelve Quarters added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0663|INFO |The product: Cabbages and Kings added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0723|INFO |The product: O Pioneers! added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0792|INFO |The product: Cover Her Face added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0839|INFO |The product: A Glass of Blessings added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0893|INFO |The product: Wildfire at Midnight added to the store: Morar, Morar and Morar
08-05-2020 11:02:29.0945|INFO |The product: Nine Coaches Waiting added to the store: Morar, Morar and Morar
08-05-2020 11:02:30.0015|INFO |The product: A Time of Gifts added to the store: Morar, Morar and Morar
08-05-2020 11:02:30.0049|INFO |The product: A Catskill Eagle added to the store: Steuber LLC
08-05-2020 11:02:30.0080|INFO |The product: Endless Night added to the store: Steuber LLC
08-05-2020 11:02:30.0114|INFO |The product: A Passage to India added to the store: Steuber LLC
08-05-2020 11:02:30.0151|INFO |The product: This Side of Paradise added to the store: Steuber LLC
08-05-2020 11:02:30.0188|INFO |The product: The Torment of Others added to the store: Steuber LLC
08-05-2020 11:02:30.0224|INFO |The product: To Your Scattered Bodies Go added to the store: Steuber LLC
08-05-2020 11:02:30.0255|INFO |The product: A Farewell to Arms added to the store: Steuber LLC
08-05-2020 11:02:30.0298|INFO |The product: All the King's Men added to the store: Steuber LLC
08-05-2020 11:02:30.0325|INFO |The product: Antic Hay added to the store: Steuber LLC
08-05-2020 11:02:30.0355|INFO |The product: I Know Why the Caged Bird Sings added to the store: Steuber LLC
08-05-2020 11:02:30.0389|INFO |The product: The Monkey's Raincoat added to the store: Kuvalis Group
08-05-2020 11:02:30.0418|INFO |The product: A Time of Gifts added to the store: Kuvalis Group
08-05-2020 11:02:30.0449|INFO |The product: A Handful of Dust added to the store: Kuvalis Group
08-05-2020 11:02:30.0477|INFO |The product: A Handful of Dust added to the store: Kuvalis Group
08-05-2020 11:02:30.0504|INFO |The product: Blithe Spirit added to the store: Kuvalis Group
08-05-2020 11:02:30.0533|INFO |The product: Blood's a Rover added to the store: Kuvalis Group
08-05-2020 11:02:30.0561|INFO |The product: The Parliament of Man added to the store: Kuvalis Group
08-05-2020 11:02:30.0597|INFO |The product: A Scanner Darkly added to the store: Kuvalis Group
08-05-2020 11:02:30.0639|INFO |The product: The Far-Distant Oxus added to the store: Kuvalis Group
08-05-2020 11:02:30.0681|INFO |The product: Sleep the Brave added to the store: Kuvalis Group
08-05-2020 11:02:30.0726|INFO |The product: The Heart Is Deceitful Above All Things added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:30.0771|INFO |The product: The Golden Bowl added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:30.0831|INFO |The product: Nine Coaches Waiting added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:30.0900|INFO |The product: Time To Murder And Create added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:30.0959|INFO |The product: Carrion Comfort added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:31.0000|INFO |The product: Taming a Sea Horse added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:31.0033|INFO |The product: That Hideous Strength added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:31.0060|INFO |The product: Tender Is the Night added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:31.0089|INFO |The product: The Way of All Flesh added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:31.0120|INFO |The product: The Last Enemy added to the store: Kertzmann-Kertzmann
08-05-2020 11:02:31.0154|INFO |The product: A Many-Splendoured Thing added to the store: Bernhard LLC
08-05-2020 11:02:31.0185|INFO |The product: Surprised by Joy added to the store: Bernhard LLC
08-05-2020 11:02:31.0213|INFO |The product: Consider Phlebas added to the store: Bernhard LLC
08-05-2020 11:02:31.0243|INFO |The product: The Heart Is a Lonely Hunter added to the store: Bernhard LLC
08-05-2020 11:02:31.0273|INFO |The product: A Farewell to Arms added to the store: Bernhard LLC
08-05-2020 11:02:31.0302|INFO |The product: O Jerusalem! added to the store: Bernhard LLC
08-05-2020 11:02:31.0331|INFO |The product: A Passage to India added to the store: Bernhard LLC
08-05-2020 11:02:31.0359|INFO |The product: To Sail Beyond the Sunset added to the store: Bernhard LLC
08-05-2020 11:02:31.0389|INFO |The product: Waiting for the Barbarians added to the store: Bernhard LLC
08-05-2020 11:02:31.0421|INFO |The product: An Instant In The Wind added to the store: Bernhard LLC
08-05-2020 11:02:31.0450|INFO |The product: Dying of the Light added to the store: Crona-Crona
08-05-2020 11:02:31.0484|INFO |The product: The Other Side of Silence added to the store: Crona-Crona
08-05-2020 11:02:31.0513|INFO |The product: Cover Her Face added to the store: Crona-Crona
08-05-2020 11:02:31.0557|INFO |The product: Endless Night added to the store: Crona-Crona
08-05-2020 11:02:31.0585|INFO |The product: A Handful of Dust added to the store: Crona-Crona
08-05-2020 11:02:31.0623|INFO |The product: Great Work of Time added to the store: Crona-Crona
08-05-2020 11:02:31.0663|INFO |The product: The Last Enemy added to the store: Crona-Crona
08-05-2020 11:02:31.0703|INFO |The product: Nine Coaches Waiting added to the store: Crona-Crona
08-05-2020 11:02:31.0739|INFO |The product: Great Work of Time added to the store: Crona-Crona
08-05-2020 11:02:31.0777|INFO |The product: Blue Remembered Earth added to the store: Crona-Crona
08-05-2020 11:02:31.0815|INFO |The product: Jacob Have I Loved added to the store: Von-Von
08-05-2020 11:02:31.0853|INFO |The product: The Heart Is a Lonely Hunter added to the store: Von-Von
08-05-2020 11:02:31.0899|INFO |The product: Jesting Pilate added to the store: Von-Von
08-05-2020 11:02:31.0947|INFO |The product: Tiger! Tiger! added to the store: Von-Von
08-05-2020 11:02:32.0038|INFO |The product: The Road Less Traveled added to the store: Von-Von
08-05-2020 11:02:32.0056|INFO |notifyObservers
08-05-2020 11:02:32.0138|INFO |The product: Tender Is the Night added to the store: Von-Von
08-05-2020 11:02:32.0211|INFO |The product: Unweaving the Rainbow added to the store: Von-Von
08-05-2020 11:02:32.0267|INFO |The product: I Know Why the Caged Bird Sings added to the store: Von-Von
08-05-2020 11:02:32.0294|INFO |The product: Dulce et Decorum Est added to the store: Von-Von
08-05-2020 11:02:32.0323|INFO |The product: No Country for Old Men added to the store: Von-Von
08-05-2020 11:02:32.0352|INFO |The product: No Country for Old Men added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0383|INFO |The product: What's Become of Waring added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0413|INFO |The product: His Dark Materials added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0441|INFO |The product: The Torment of Others added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0468|INFO |The product: A Passage to India added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0497|INFO |The product: The Curious Incident of the Dog in the Night-Time added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0527|INFO |The product: Brandy of the Damned added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0556|INFO |The product: A Many-Splendoured Thing added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0583|INFO |The product: Blithe Spirit added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0621|INFO |The product: In a Dry Season added to the store: Schinner, Schinner and Schinner
08-05-2020 11:02:32.0649|INFO |The product: The Cricket on the Hearth added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0677|INFO |The product: Stranger in a Strange Land added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0705|INFO |The product: Noli Me Tangere added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0733|INFO |The product: nfinite Jest added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0763|INFO |The product: Death Be Not Proud added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0791|INFO |The product: This Side of Paradise added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0828|INFO |The product: O Pioneers! added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0855|INFO |The product: Time To Murder And Create added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0889|INFO |The product: A Catskill Eagle added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0918|INFO |The product: That Good Night added to the store: Gaylord, Gaylord and Gaylord
08-05-2020 11:02:32.0932|INFO |The application is starting
08-05-2020 11:02:38.0057|INFO |notifyObservers
08-05-2020 11:02:44.0087|INFO |notifyObservers
08-05-2020 11:02:49.0740|INFO |get Total Price Of Shopping Cart
08-05-2020 11:02:53.0190|INFO |notifyObservers
08-05-2020 11:02:56.0056|INFO |notifyObservers
08-05-2020 11:02:58.0784|INFO |get Total Price Of Shopping Cart
08-05-2020 11:03:02.0056|INFO |notifyObservers
08-05-2020 11:03:08.0056|INFO |notifyObservers
08-05-2020 11:03:14.0056|INFO |notifyObservers
08-05-2020 11:03:15.0577|INFO |get Total Price Of Shopping Cart
